Player,Actual,Scrim yds,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Yds/rec,Rec TD,Rec 1D,Catch %,Rushing TD,Rush 1D,Rush long,Rec long,Yards/att,Touch,Yards/touch,Scrim yds,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Yds/rec,Rec TD,Rec 1D,Catch %,Rushing TD,Rush 1D,Rush long,Rec long,Yards/att,Touch,Yards/touch
Tyler Eifert,46.9,36.47457627118644,0.4067796610169492,0.0,3.135593220338983,4.593220338983051,0.0,26.0,0.0,36.47457627118644,11.799999999999999,0.4067796610169492,2.0,74.88571428571427,0.0,0.0,0.0,37.285714285714285,0.0,3.135593220338983,11.799999999999999,27.25,0.1875,0.0,2.6875,3.9375,0.0,29,0.0,27.25,10.1,0.1875,1.5,68.3,0.0,0.0,0,27.0,0,2.6875,10.1
Tyler Eifert,61.6,39.906976744186046,0.4883720930232558,0.0,3.302325581395349,4.837209302325581,0.0,25.5,0.0,39.906976744186046,12.083333333333334,0.4883720930232558,2.186046511627907,75.98333333333333,0.0,0.0,0.0,39.0,0.0,3.302325581395349,12.083333333333334,44.75,0.25,0.0,3.75,4.75,0.0,28,0.0,44.75,11.9,0.25,2.5,78.9,0.0,0.0,0,29.0,0,3.75,11.9
Tyler Eifert,23.9,39.41025641025641,0.5128205128205128,0.0,3.2564102564102564,4.846153846153846,0.0,25.0,0.0,39.41025641025641,12.120000000000001,0.5128205128205128,2.1538461538461537,75.4,0.0,0.0,0.0,41.0,0.0,3.2564102564102564,12.120000000000001,23.0,0.0,0.0,2.0,2.5,0.0,27,0.0,23.0,11.5,0.0,1.0,80.0,0.0,0.0,0,22.0,0,2.0,11.5
Tyler Eifert,4.6,40.2972972972973,0.5405405405405406,0.0,3.324324324324324,4.972972972972973,0.0,24.5,0.0,40.2972972972973,12.275,0.5405405405405406,2.2162162162162162,74.25,0.0,0.0,0.0,45.75,0.0,3.324324324324324,12.275,49.25,0.625,0.0,3.625,5.875,0.0,26,0.0,49.25,13.6,0.625,2.875,61.7,0.0,0.0,0,71.0,0,3.625,13.6
Tyler Eifert,69.4,37.827586206896555,0.5172413793103449,0.0,3.2413793103448274,4.724137931034483,0.0,24.0,0.0,37.827586206896555,11.833333333333334,0.5172413793103449,2.0344827586206895,78.43333333333334,0.0,0.0,0.0,37.333333333333336,0.0,3.2413793103448274,11.833333333333334,47.30769230769231,1.0,0.0,4.0,5.6923076923076925,0.0,25,0.0,47.30769230769231,11.8,1.0,2.923076923076923,70.3,0.0,0.0,0,31.0,0,4.0,11.8
Tyler Eifert,139.5,30.125,0.125,0.0,2.625,3.9375,0.0,23.5,0.0,30.125,11.850000000000001,0.125,1.3125,82.5,0.0,0.0,0.0,40.5,0.0,2.625,11.850000000000001,37.0,0.0,0.0,3.0,3.0,0.0,24,0.0,37.0,12.3,0.0,2.0,100.0,0.0,0.0,0,20.0,0,3.0,12.3
Tyler Eifert,3.7,29.666666666666668,0.13333333333333333,0.0,2.6,4.0,0.0,23.0,0.0,29.666666666666668,11.4,0.13333333333333333,1.2666666666666666,65.0,0.0,0.0,0.0,61.0,0.0,2.6,11.4,29.666666666666668,0.13333333333333333,0.0,2.6,4.0,0.0,23,0.0,29.666666666666668,11.4,0.13333333333333333,1.2666666666666666,65.0,0.0,0.0,0,61.0,0,2.6,11.4
Mark Ingram,46.9,73.30578512396694,0.5785123966942148,0.14049586776859505,2.0991735537190084,2.603305785123967,12.586776859504132,26.0,58.05785123966942,15.24793388429752,7.055555555555555,0.08264462809917356,0.768595041322314,77.84444444444445,0.49586776859504134,3.041322314049587,48.77777777777778,27.77777777777778,4.5888888888888895,14.685950413223141,4.8999999999999995,84.33333333333333,1.0,0.13333333333333333,1.7333333333333334,1.9333333333333333,13.466666666666667,30,67.86666666666666,16.466666666666665,9.5,0.3333333333333333,1.0666666666666667,89.7,0.6666666666666666,3.533333333333333,53.0,25.0,5.0,15.2,5.5
Mark Ingram,212.5,71.74528301886792,0.5188679245283019,0.14150943396226415,2.150943396226415,2.69811320754717,12.462264150943396,25.5,56.66981132075472,15.075471698113208,6.75,0.04716981132075472,0.7264150943396226,76.3625,0.4716981132075472,2.9716981132075473,48.25,28.125,4.5375000000000005,14.61320754716981,4.824999999999999,67.91666666666667,0.5833333333333334,0.25,1.75,2.25,11.5,29,53.75,14.166666666666666,8.1,0.08333333333333333,0.4166666666666667,77.8,0.5,3.1666666666666665,38.0,28.0,4.7,13.25,5.1
Mark Ingram,117.5,72.23404255319149,0.5106382978723404,0.1276595744680851,2.202127659574468,2.75531914893617,12.585106382978724,25.0,57.04255319148936,15.191489361702128,6.557142857142857,0.0425531914893617,0.7659574468085106,76.15714285714286,0.46808510638297873,2.9468085106382977,49.714285714285715,28.142857142857142,4.514285714285714,14.787234042553191,4.785714285714285,96.25,0.75,0.1875,3.625,4.4375,14.375,28,70.25,26.0,7.2,0.0,1.1875,81.7,0.75,3.25,72.0,54.0,4.9,18.0,5.3
Mark Ingram,220.0,67.3076923076923,0.46153846153846156,0.11538461538461539,1.9102564102564104,2.41025641025641,12.217948717948717,24.5,54.333333333333336,12.974358974358974,6.449999999999999,0.05128205128205128,0.6794871794871795,75.23333333333333,0.41025641025641024,2.8846153846153846,46.0,23.833333333333332,4.45,14.128205128205128,4.699999999999999,85.125,0.625,0.125,2.875,3.625,12.8125,27,65.1875,19.9375,6.9,0.25,1.125,79.3,0.375,3.125,75.0,22.0,5.1,15.6875,5.4
Mark Ingram,192.2,62.70967741935484,0.41935483870967744,0.11290322580645161,1.6612903225806452,2.096774193548387,12.064516129032258,24.0,51.53225806451613,11.17741935483871,6.359999999999999,0.0,0.5645161290322581,74.41999999999999,0.41935483870967744,2.8225806451612905,40.2,24.2,4.32,13.725806451612904,4.56,97.83333333333333,0.5,0.16666666666666666,4.166666666666667,5.0,13.833333333333334,26,64.08333333333333,33.75,8.1,0.0,1.8333333333333333,83.3,0.5,3.9166666666666665,70.0,59.0,4.6,18.0,5.4
Mark Ingram,149.4,54.28,0.4,0.1,1.06,1.4,11.64,23.5,48.52,5.76,5.925,0.0,0.26,72.19999999999999,0.4,2.56,32.75,15.5,4.25,12.7,4.35,85.3076923076923,0.6923076923076923,0.23076923076923078,2.230769230769231,2.769230769230769,17.384615384615383,25,74.15384615384616,11.153846153846153,5.0,0.0,0.38461538461538464,80.6,0.6923076923076923,4.0,31.0,14.0,4.3,19.615384615384617,4.3
Mark Ingram,158.9,43.37837837837838,0.2972972972972973,0.05405405405405406,0.6486486486486487,0.918918918918919,9.621621621621621,23.0,39.513513513513516,3.864864864864865,6.233333333333333,0.0,0.21621621621621623,69.39999999999999,0.2972972972972973,2.054054054054054,33.333333333333336,16.0,4.233333333333333,10.27027027027027,4.366666666666666,41.27272727272727,0.09090909090909091,0.09090909090909091,0.6363636363636364,1.0,7.090909090909091,24,35.09090909090909,6.181818181818182,9.7,0.0,0.2727272727272727,63.6,0.09090909090909091,1.6363636363636365,34.0,23.0,4.9,7.7272727272727275,5.3
Mark Ingram,49.4,44.26923076923077,0.38461538461538464,0.038461538461538464,0.6538461538461539,0.8846153846153846,10.692307692307692,22.5,41.38461538461539,2.8846153846153846,4.5,0.0,0.19230769230769232,72.3,0.38461538461538464,2.230769230769231,33.0,12.5,3.9,11.346153846153847,3.9,39.4375,0.3125,0.0,0.375,0.625,9.75,23,37.625,1.8125,4.8,0.0,0.125,60.0,0.3125,1.8125,31.0,16.0,3.9,10.125,3.9
Mark Ingram,93.1,52.0,0.5,0.1,1.1,1.3,12.2,22.0,47.4,4.6,4.2,0.0,0.3,84.6,0.5,2.9,35.0,9.0,3.9,13.3,3.9,52.0,0.5,0.1,1.1,1.3,12.2,22,47.4,4.6,4.2,0.0,0.3,84.6,0.5,2.9,35.0,9.0,3.9,13.3,3.9
Drew Sample,38.9,3.3333333333333335,0.0,0.0,0.5555555555555556,0.6666666666666666,0.0,23.0,0.0,3.3333333333333335,6.0,0.0,0.1111111111111111,83.3,0.0,0.0,0.0,21.0,0.0,0.5555555555555556,6.0,3.3333333333333335,0.0,0.0,0.5555555555555556,0.6666666666666666,0.0,23,0.0,3.3333333333333335,6.0,0.0,0.1111111111111111,83.3,0.0,0.0,0,21.0,0,0.5555555555555556,6.0
Richard Rodgers ,46.5,16.676056338028168,0.18309859154929578,0.0,1.704225352112676,2.563380281690141,0.014084507042253521,24.5,0.15492957746478872,16.52112676056338,8.233333333333334,0.18309859154929578,0.8450704225352113,60.31666666666666,0.0,0.014084507042253521,1.8333333333333333,28.166666666666668,1.8333333333333333,1.7183098591549295,8.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
Richard Rodgers ,0.0,16.914285714285715,0.18571428571428572,0.0,1.7285714285714286,2.6,0.014285714285714285,24.0,0.15714285714285714,16.757142857142856,9.88,0.18571428571428572,0.8571428571428571,72.38,0.0,0.014285714285714285,2.2,33.8,2.2,1.7428571428571429,9.88,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,26,0.0,1.0,7.0,0.0,0.14285714285714285,100.0,0.0,0.0,0,7.0,0,0.14285714285714285,7.0
Richard Rodgers ,0.7,18.682539682539684,0.20634920634920634,0.0,1.9047619047619047,2.873015873015873,0.015873015873015872,23.5,0.1746031746031746,18.50793650793651,10.600000000000001,0.20634920634920634,0.9365079365079365,65.475,0.0,0.015873015873015872,2.75,40.5,2.75,1.9206349206349207,10.600000000000001,10.666666666666666,0.06666666666666667,0.0,0.8,1.2666666666666666,0.0,25,0.0,10.666666666666666,13.3,0.06666666666666667,0.4,63.2,0.0,0.0,0,36.0,0,0.8,13.3
Richard Rodgers ,22.0,21.1875,0.25,0.0,2.25,3.375,0.020833333333333332,23.0,0.22916666666666666,20.958333333333332,9.700000000000001,0.25,1.1041666666666667,66.23333333333333,0.0,0.020833333333333332,3.6666666666666665,42.0,3.6666666666666665,2.2708333333333335,9.700000000000001,16.9375,0.125,0.0,1.875,2.9375,0.0,24,0.0,16.9375,9.0,0.125,0.9375,63.8,0.0,0.0,0,22.0,0,1.875,9.0
Richard Rodgers ,39.1,23.3125,0.3125,0.0,2.4375,3.59375,0.03125,22.5,0.34375,22.96875,10.05,0.3125,1.1875,67.45,0.0,0.03125,5.5,52.0,5.5,2.46875,10.05,32.5625,0.5,0.0,3.625,5.3125,0.0625,23,0.6875,31.875,8.8,0.5,1.75,68.2,0.0,0.0625,11.0,61.0,11.0,3.6875,8.8
Richard Rodgers ,100.1,14.0625,0.125,0.0,1.25,1.875,0.0,22.0,0.0,14.0625,11.3,0.125,0.625,66.7,0.0,0.0,0.0,43.0,0.0,1.25,11.3,14.0625,0.125,0.0,1.25,1.875,0.0,22,0.0,14.0625,11.3,0.125,0.625,66.7,0.0,0.0,0,43.0,0,1.25,11.3
Ito Smith,38.3,31.428571428571427,0.23809523809523808,0.047619047619047616,1.8095238095238095,2.1904761904761907,5.333333333333333,23.5,20.047619047619047,11.380952380952381,6.75,0.0,0.5238095238095238,81.5,0.23809523809523808,1.3333333333333333,23.0,15.5,4.15,7.142857142857143,4.9,27.571428571428573,0.14285714285714285,0.0,1.5714285714285714,2.0,3.142857142857143,24,15.142857142857142,12.428571428571429,7.9,0.0,0.2857142857142857,78.6,0.14285714285714285,1.4285714285714286,28.0,11.0,4.8,4.714285714285714,5.8
Ito Smith,25.3,33.357142857142854,0.2857142857142857,0.07142857142857142,1.9285714285714286,2.2857142857142856,6.428571428571429,23.0,22.5,10.857142857142858,5.6,0.0,0.6428571428571429,84.4,0.2857142857142857,1.2857142857142858,18.0,20.0,3.5,8.357142857142858,4.0,33.357142857142854,0.2857142857142857,0.07142857142857142,1.9285714285714286,2.2857142857142856,6.428571428571429,23,22.5,10.857142857142858,5.6,0.0,0.6428571428571429,84.4,0.2857142857142857,1.2857142857142858,18.0,20.0,3.5,8.357142857142858,4.0
Kenny Golladay,45.8,65.4047619047619,0.4523809523809524,0.047619047619047616,3.880952380952381,6.738095238095238,0.047619047619047616,25.0,0.40476190476190477,65.0,16.833333333333332,0.4523809523809524,2.9761904761904763,57.699999999999996,0.0,0.0,5.666666666666667,63.0,5.666666666666667,3.9285714285714284,16.733333333333334,74.375,0.6875,0.0625,4.0625,7.25,0.0,26,0.0,74.375,18.3,0.6875,3.25,56.0,0.0,0.0,0,75.0,0,4.0625,18.3
Kenny Golladay,183.0,59.88461538461539,0.3076923076923077,0.038461538461538464,3.769230769230769,6.423076923076923,0.07692307692307693,24.5,0.6538461538461539,59.23076923076923,16.1,0.3076923076923077,2.8076923076923075,58.55,0.0,0.0,8.5,57.0,8.5,3.8461538461538463,15.95,71.4,0.3333333333333333,0.06666666666666667,4.666666666666667,7.933333333333334,0.06666666666666667,25,0.5333333333333333,70.86666666666666,15.2,0.3333333333333333,3.6666666666666665,58.8,0.0,0.0,8.0,60.0,8.0,4.733333333333333,15.1
Kenny Golladay,135.1,44.18181818181818,0.2727272727272727,0.0,2.5454545454545454,4.363636363636363,0.09090909090909091,24.0,0.8181818181818182,43.36363636363637,17.0,0.2727272727272727,1.6363636363636365,58.3,0.0,0.0,9.0,54.0,9.0,2.6363636363636362,16.8,44.18181818181818,0.2727272727272727,0.0,2.5454545454545454,4.363636363636363,0.09090909090909091,24,0.8181818181818182,43.36363636363637,17.0,0.2727272727272727,1.6363636363636365,58.3,0.0,0.0,9.0,54.0,9.0,2.6363636363636362,16.8
Julian Edelman,33.7,52.656488549618324,0.2748091603053435,0.19083969465648856,4.572519083969466,6.885496183206107,0.42748091603053434,27.7,2.984732824427481,49.67175572519084,10.77,0.2748091603053435,2.6564885496183206,63.15,0.0,0.22137404580152673,15.3,46.5,6.55,5.0,10.129999999999999,71.5,0.375,0.1875,6.25,9.5625,0.5,33,1.6875,69.8125,11.2,0.375,3.375,65.4,0.0,0.125,9.0,44.0,3.4,6.75,10.6
Julian Edelman,144.4,50.03478260869565,0.2608695652173913,0.19130434782608696,4.339130434782609,6.51304347826087,0.41739130434782606,27.11111111111111,3.1652173913043478,46.869565217391305,10.722222222222221,0.2608695652173913,2.5565217391304347,62.900000000000006,0.0,0.23478260869565218,16.0,46.77777777777778,6.9,4.756521739130434,10.077777777777776,79.75,0.5,0.08333333333333333,6.166666666666667,9.0,0.75,32,8.916666666666666,70.83333333333333,11.5,0.5,5.25,68.5,0.0,0.5833333333333334,20.0,36.0,11.9,6.916666666666667,11.5
Julian Edelman,129.7,46.57281553398058,0.23300970873786409,0.20388349514563106,4.12621359223301,6.223300970873787,0.3786407766990291,26.5,2.495145631067961,44.077669902912625,10.625,0.23300970873786409,2.2427184466019416,62.2,0.0,0.1941747572815534,15.5,48.125,6.275,4.504854368932039,9.899999999999999,72.6875,0.1875,0.1875,6.125,9.9375,0.75,30,3.5625,69.125,11.3,0.1875,3.5,61.6,0.0,0.1875,9.0,77.0,4.8,6.875,10.6
Julian Edelman,128.3,41.770114942528735,0.2413793103448276,0.20689655172413793,3.7586206896551726,5.540229885057471,0.3103448275862069,26.0,2.2988505747126435,39.47126436781609,10.528571428571428,0.2413793103448276,2.0114942528735633,62.285714285714285,0.0,0.19540229885057472,16.428571428571427,44.0,6.485714285714287,4.068965517241379,9.799999999999999,79.44444444444444,0.7777777777777778,0.1111111111111111,6.777777777777778,9.777777777777779,0.3333333333333333,29,2.5555555555555554,76.88888888888889,11.3,0.7777777777777778,4.111111111111111,69.3,0.0,0.3333333333333333,12.0,59.0,7.7,7.111111111111111,11.2
Julian Edelman,111.5,37.42307692307692,0.1794871794871795,0.21794871794871795,3.41025641025641,5.051282051282051,0.3076923076923077,25.5,2.269230769230769,35.15384615384615,10.4,0.1794871794871795,1.7692307692307692,61.11666666666667,0.0,0.1794871794871795,17.166666666666668,41.5,6.283333333333334,3.717948717948718,9.566666666666666,76.14285714285714,0.2857142857142857,0.35714285714285715,6.571428571428571,9.571428571428571,0.7142857142857143,28,6.714285714285714,69.42857142857143,10.6,0.2857142857142857,3.5714285714285716,68.7,0.0,0.5,25.0,69.0,9.4,7.285714285714286,10.5
Julian Edelman,120.6,28.953125,0.15625,0.1875,2.71875,4.0625,0.21875,25.0,1.296875,27.65625,10.360000000000001,0.15625,1.375,59.6,0.0,0.109375,15.6,36.0,5.66,2.9375,9.379999999999999,66.6875,0.375,0.375,6.5625,9.4375,0.125,27,0.6875,66.0,10.1,0.375,3.375,69.5,0.0,0.125,7.0,44.0,5.5,6.6875,10.0
Julian Edelman,130.7,16.375,0.08333333333333333,0.125,1.4375,2.2708333333333335,0.25,24.5,1.5,14.875,10.425,0.08333333333333333,0.7083333333333334,57.125,0.0,0.10416666666666667,17.75,34.0,5.7,1.6875,9.225,31.11111111111111,0.3333333333333333,0.1111111111111111,2.3333333333333335,3.5555555555555554,0.4444444444444444,26,5.0,26.11111111111111,11.2,0.3333333333333333,1.3333333333333333,65.6,0.0,0.2222222222222222,47.0,56.0,11.3,2.7777777777777777,11.2
Julian Edelman,44.0,12.974358974358974,0.02564102564102564,0.1282051282051282,1.2307692307692308,1.9743589743589745,0.20512820512820512,24.0,0.6923076923076923,12.282051282051283,10.166666666666666,0.02564102564102564,0.5641025641025641,54.300000000000004,0.0,0.07692307692307693,8.0,26.666666666666668,3.8333333333333335,1.435897435897436,8.566666666666666,3.230769230769231,0.0,0.23076923076923078,0.3076923076923077,0.6923076923076923,0.3076923076923077,25,0.6153846153846154,2.6153846153846154,8.5,0.0,0.0,44.4,0.0,0.15384615384615385,6.0,11.0,2.0,0.6153846153846154,5.3
Julian Edelman,-1.7999999999999998,17.846153846153847,0.038461538461538464,0.07692307692307693,1.6923076923076923,2.6153846153846154,0.15384615384615385,23.5,0.7307692307692307,17.115384615384617,11.0,0.038461538461538464,0.8461538461538461,59.25,0.0,0.038461538461538464,9.0,34.5,4.75,1.8461538461538463,10.2,6.666666666666667,0.0,0.06666666666666667,0.4666666666666667,0.9333333333333333,0.13333333333333333,24,0.9333333333333333,5.733333333333333,12.3,0.0,0.2,50.0,0.0,0.06666666666666667,13.0,40.0,7.0,0.6,11.1
Julian Edelman,8.0,33.09090909090909,0.09090909090909091,0.09090909090909091,3.3636363636363638,4.909090909090909,0.18181818181818182,23.0,0.45454545454545453,32.63636363636363,9.7,0.09090909090909091,1.7272727272727273,68.5,0.0,0.0,5.0,29.0,2.5,3.5454545454545454,9.3,33.09090909090909,0.09090909090909091,0.09090909090909091,3.3636363636363638,4.909090909090909,0.18181818181818182,23,0.45454545454545453,32.63636363636363,9.7,0.09090909090909091,1.7272727272727273,68.5,0.0,0.0,5.0,29.0,2.5,3.5454545454545454,9.3
Zach Ertz,39.5,54.179245283018865,0.330188679245283,0.04716981132075472,4.952830188679245,7.216981132075472,0.0,26.0,0.0,54.179245283018865,11.214285714285714,0.330188679245283,2.990566037735849,67.9857142857143,0.0,0.0,0.0,40.0,0.0,4.952830188679245,11.214285714285714,61.06666666666667,0.4,0.06666666666666667,5.866666666666666,9.0,0.0,29,0.0,61.06666666666667,10.4,0.4,3.3333333333333335,65.2,0.0,0.0,0,30.0,0,5.866666666666666,10.4
Zach Ertz,125.6,53.043956043956044,0.31868131868131866,0.04395604395604396,4.802197802197802,6.923076923076923,0.0,25.5,0.0,53.043956043956044,11.35,0.31868131868131866,2.934065934065934,68.45,0.0,0.0,0.0,41.666666666666664,0.0,4.802197802197802,11.35,72.6875,0.5,0.0625,7.25,9.75,0.0,28,0.0,72.6875,10.0,0.5,4.5,74.4,0.0,0.0,0,34.0,0,7.25,10.0
Zach Ertz,162.3,48.85333333333333,0.28,0.04,4.28,6.32,0.0,25.0,0.0,48.85333333333333,11.620000000000001,0.28,2.6,67.26,0.0,0.0,0.0,43.2,0.0,4.28,11.620000000000001,58.857142857142854,0.5714285714285714,0.07142857142857142,5.285714285714286,7.857142857142857,0.0,27,0.0,58.857142857142854,11.1,0.5714285714285714,3.2857142857142856,67.3,0.0,0.0,0,53.0,0,5.285714285714286,11.1
Zach Ertz,128.4,46.557377049180324,0.21311475409836064,0.03278688524590164,4.049180327868853,5.967213114754099,0.0,24.5,0.0,46.557377049180324,11.75,0.21311475409836064,2.442622950819672,67.25,0.0,0.0,0.0,40.75,0.0,4.049180327868853,11.75,58.285714285714285,0.2857142857142857,0.0,5.571428571428571,7.571428571428571,0.0,26,0.0,58.285714285714285,10.5,0.2857142857142857,3.0,73.6,0.0,0.0,0,30.0,0,5.571428571428571,10.5
Zach Ertz,105.6,43.06382978723404,0.19148936170212766,0.0425531914893617,3.595744680851064,5.48936170212766,0.0,24.0,0.0,43.06382978723404,12.166666666666666,0.19148936170212766,2.276595744680851,65.13333333333334,0.0,0.0,0.0,44.333333333333336,0.0,3.595744680851064,12.166666666666666,56.86666666666667,0.13333333333333333,0.06666666666666667,5.0,7.466666666666667,0.0,25,0.0,56.86666666666667,11.4,0.13333333333333333,2.6666666666666665,67.0,0.0,0.0,0,60.0,0,5.0,11.4
Zach Ertz,95.3,36.59375,0.21875,0.03125,2.9375,4.5625,0.0,23.5,0.0,36.59375,12.55,0.21875,2.09375,64.2,0.0,0.0,0.0,36.5,0.0,2.9375,12.55,43.875,0.1875,0.0625,3.625,5.5625,0.0,24,0.0,43.875,12.1,0.1875,2.625,65.2,0.0,0.0,0,35.0,0,3.625,12.1
Zach Ertz,86.2,29.3125,0.25,0.0,2.25,3.5625,0.0,23.0,0.0,29.3125,13.0,0.25,1.5625,63.2,0.0,0.0,0.0,38.0,0.0,2.25,13.0,29.3125,0.25,0.0,2.25,3.5625,0.0,23,0.0,29.3125,13.0,0.25,1.5625,63.2,0.0,0.0,0,38.0,0,2.25,13.0
Kyle Rudolph ,37.4,32.453125,0.3671875,0.0078125,3.3203125,4.90625,0.0,26.0,0.0,32.453125,9.744444444444447,0.3671875,1.859375,68.8,0.0,0.0,0.0,36.111111111111114,0.0,3.3203125,9.744444444444447,22.9375,0.375,0.0,2.4375,3.0,0.0,30,0.0,22.9375,9.4,0.375,1.5,81.3,0.0,0.0,0,32.0,0,2.4375,9.4
Kyle Rudolph ,72.7,33.8125,0.36607142857142855,0.008928571428571428,3.4464285714285716,5.178571428571429,0.0,25.5,0.0,33.8125,9.787500000000001,0.36607142857142855,1.9107142857142858,67.2375,0.0,0.0,0.0,36.625,0.0,3.4464285714285716,9.787500000000001,39.625,0.25,0.0,4.0,5.125,0.0,29,0.0,39.625,9.9,0.25,2.0,78.0,0.0,0.0,0,44.0,0,4.0,9.9
Kyle Rudolph ,87.4,32.84375,0.3854166666666667,0.010416666666666666,3.3541666666666665,5.1875,0.0,25.0,0.0,32.84375,9.771428571428572,0.3854166666666667,1.8958333333333333,65.7,0.0,0.0,0.0,35.57142857142857,0.0,3.3541666666666665,9.771428571428572,33.25,0.5,0.0,3.5625,5.0625,0.0,28,0.0,33.25,9.3,0.5,2.0,70.4,0.0,0.0,0,34.0,0,3.5625,9.3
Kyle Rudolph ,101.2,32.7625,0.3625,0.0125,3.3125,5.2125,0.0,24.5,0.0,32.7625,9.85,0.3625,1.875,64.91666666666667,0.0,0.0,0.0,35.833333333333336,0.0,3.3125,9.85,52.5,0.4375,0.0,5.1875,8.25,0.0,27,0.0,52.5,10.1,0.4375,3.125,62.9,0.0,0.0,0,44.0,0,5.1875,10.1
Kyle Rudolph ,126.0,27.828125,0.34375,0.015625,2.84375,4.453125,0.0,24.0,0.0,27.828125,9.8,0.34375,1.5625,65.32000000000001,0.0,0.0,0.0,34.2,0.0,2.84375,9.8,30.9375,0.3125,0.0,3.0625,4.5625,0.0,26,0.0,30.9375,10.1,0.3125,1.5625,67.1,0.0,0.0,0,47.0,0,3.0625,10.1
Kyle Rudolph ,79.5,26.791666666666668,0.3541666666666667,0.020833333333333332,2.7708333333333335,4.416666666666667,0.0,23.5,0.0,26.791666666666668,9.725,0.3541666666666667,1.5625,64.875,0.0,0.0,0.0,31.0,0.0,2.7708333333333335,9.725,25.666666666666668,0.2222222222222222,0.1111111111111111,2.6666666666666665,3.7777777777777777,0.0,25,0.0,25.666666666666668,9.6,0.2222222222222222,1.4444444444444444,70.6,0.0,0.0,0,23.0,0,2.6666666666666665,9.6
Kyle Rudolph ,33.1,27.05128205128205,0.38461538461538464,0.0,2.7948717948717947,4.564102564102564,0.0,23.0,0.0,27.05128205128205,9.766666666666666,0.38461538461538464,1.5897435897435896,62.96666666666667,0.0,0.0,0.0,33.666666666666664,0.0,2.7948717948717947,9.766666666666666,39.125,0.375,0.0,3.75,5.75,0.0,24,0.0,39.125,10.4,0.375,1.625,65.2,0.0,0.0,0,31.0,0,3.75,10.4
Kyle Rudolph ,49.3,23.93548387096774,0.3870967741935484,0.0,2.5483870967741935,4.258064516129032,0.0,22.5,0.0,23.93548387096774,9.45,0.3870967741935484,1.5806451612903225,61.85,0.0,0.0,0.0,35.0,0.0,2.5483870967741935,9.45,30.8125,0.5625,0.0,3.3125,5.8125,0.0,23,0.0,30.8125,9.3,0.5625,2.125,57.0,0.0,0.0,0,29.0,0,3.3125,9.3
